2023-03-08T09:48:30.870Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='ef53db38-ccc4-4677-a56b-edda73395d87', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678269030870, refreshable=false
2023-03-08T09:48:30.883Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='79cd7923-389a-4066-964e-24ce78cb3f79', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678269030883, refreshable=false
2023-03-08T09:48:53.150Z [AUDIT] Token created by 'jffe@000': tokenId='dbb7fe10-e0a4-4320-b055-f72e73232a8f', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678269533150, refreshable=false
2023-03-08T09:48:53.150Z [AUDIT] Token created by 'jffe@000': tokenId='35c999c2-501d-4069-9fc0-63a06f16bba9', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678269533150, refreshable=false
2023-03-08T09:48:53.157Z [AUDIT] Token created by 'jffe@000': tokenId='737406b5-ad34-4e30-b8d7-5bf115582028', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678269533157, refreshable=false
2023-03-08T09:48:53.160Z [AUDIT] Token created by 'jffe@000': tokenId='53a76b63-e716-419c-83e6-4de29db9eed9', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678269533160, refreshable=false
2023-03-08T09:49:30.870Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='cc547f03-3b8f-403d-93ea-6bae3371937a', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678269090869, refreshable=false
2023-03-08T09:49:30.889Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='896b502d-8d51-4c13-b17a-4a6a94418caf', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678269090889, refreshable=false
2023-03-08T09:50:30.869Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='1573d483-f84a-4358-8b5b-33e8358b40c7', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678269150869, refreshable=false
2023-03-08T09:50:30.885Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='5e503091-26a0-4ac0-96d3-5aaddecb2bf5', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678269150885, refreshable=false
2023-03-08T09:51:30.875Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='1d476915-221b-41a4-82da-8741a2e8026b', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678269210875, refreshable=false
2023-03-08T09:51:30.889Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='a0ec6012-db7a-4f5b-bac8-9b18855ed3df', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678269210889, refreshable=false
2023-03-08T09:52:30.870Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='76cd743b-8be5-4f45-943e-111cb9a8a28d', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678269270869, refreshable=false
2023-03-08T09:52:30.886Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='17525ae4-af45-4621-9a7b-d43f35aeeee5', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678269270886, refreshable=false
2023-03-08T09:53:30.869Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='113b234c-74ca-481e-84c2-48fc5835421e', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678269330869, refreshable=false
2023-03-08T09:53:30.884Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='a9994af9-3e3d-4f3e-a134-b973f822f692', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678269330883, refreshable=false
2023-03-08T09:54:30.870Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='aaef5a2f-0bff-4a71-861e-dfca239fc30d', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678269390870, refreshable=false
2023-03-08T09:54:30.883Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='0bddd2df-1989-44d6-bb1f-f3dee1ffcf8d', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678269390883, refreshable=false
2023-03-08T09:55:30.870Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='130eb246-2429-4be3-8b98-7d7a7fcec0de', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678269450869, refreshable=false
2023-03-08T09:55:30.883Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='ae17d093-c715-4b14-a9e0-c8a48bc0c4b7', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678269450883, refreshable=false
2023-03-08T09:56:30.869Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='c8b6ad02-fa20-4c8e-aabe-02b485b083d6', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678269510869, refreshable=false
2023-03-08T09:56:30.882Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='a6946efe-7eda-4373-ba81-872722390909', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678269510882, refreshable=false
2023-03-08T09:57:30.889Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='06c2d702-5e36-4d2b-8f6e-95c916ca71e9', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678269570889, refreshable=false
2023-03-08T09:57:30.902Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='d0249841-1865-48f0-94b6-7333cdbb6c9c', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678269570902, refreshable=false
2023-03-08T09:58:30.873Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='3432f32c-7144-4a78-8cb4-2cc31f7320e2', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678269630872, refreshable=false
2023-03-08T09:58:30.887Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='097c99b5-8453-42f2-8683-18ac8c9336a6', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678269630886, refreshable=false
2023-03-08T09:58:53.176Z [AUDIT] Token created by 'jffe@000': tokenId='65934618-1c5f-4de3-99eb-fa579bb05a01', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678270133176, refreshable=false
2023-03-08T09:58:53.176Z [AUDIT] Token created by 'jffe@000': tokenId='e5a0d5a8-e31e-433d-a2c3-8c1be4e66f0b', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678270133176, refreshable=false
2023-03-08T09:58:53.177Z [AUDIT] Token created by 'jffe@000': tokenId='933fd192-d935-40b8-9e5c-1264b9bd48dd', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678270133177, refreshable=false
2023-03-08T09:58:53.178Z [AUDIT] Token created by 'jffe@000': tokenId='a04eb284-9a6c-4651-b2f6-02c8a59ae5bc', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678270133178, refreshable=false
2023-03-08T09:59:30.869Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='7613b7b3-ea6c-4b6c-94ef-443121f19d3a', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678269690868, refreshable=false
2023-03-08T09:59:30.880Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='e5821d12-dc47-4709-86fa-f4e64c5943e2', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678269690880, refreshable=false
2023-03-08T10:00:30.870Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='8d32c332-7461-4269-a9cb-88a3a1bd8f71', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678269750869, refreshable=false
2023-03-08T10:00:30.885Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='0ef32623-67db-46c8-9208-eefa6ac4bb13', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678269750885, refreshable=false
2023-03-08T10:01:30.870Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='d976858f-8564-482a-9995-ec988bba8cff', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678269810870, refreshable=false
2023-03-08T10:01:30.883Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='6f7496e2-6ab9-4bf1-a0cf-bb94ac22c6eb', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678269810883, refreshable=false
2023-03-08T10:02:30.871Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='0aad36a6-78e1-4dab-9a6a-f8c288e82330', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678269870870, refreshable=false
2023-03-08T10:02:30.885Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='5a0b1350-0291-4c04-ac35-3eb9e97d416b', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678269870884, refreshable=false
2023-03-08T10:03:30.870Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='a41f1f39-4c21-4a8f-8758-2b3b5595cab7', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678269930869, refreshable=false
2023-03-08T10:03:30.883Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='1541fd0c-7186-4c58-b289-37511b895986', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678269930883, refreshable=false
2023-03-08T10:04:30.871Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='99d5ede9-8907-4401-89bf-9480436b048b', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678269990871, refreshable=false
2023-03-08T10:04:30.887Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='acd66fa6-2063-4e37-a373-aa37defa4614', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678269990887, refreshable=false
2023-03-08T10:05:30.870Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='a32d4197-e42f-49df-ad32-19ddcbf30eca', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678270050869, refreshable=false
2023-03-08T10:05:30.885Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='4724d57a-3940-4b4c-91f9-f1abff26d4b1', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678270050884, refreshable=false
2023-03-08T10:06:30.870Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='c359c2c0-1220-4543-ab0d-646b2561fa53', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678270110870, refreshable=false
2023-03-08T10:06:30.887Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='68ed8723-0770-4ce5-a366-a6493133c4f4', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678270110886, refreshable=false
2023-03-08T10:07:30.872Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='f08259d6-4d42-43f4-94b5-94a6ecd6dcf8', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678270170871, refreshable=false
2023-03-08T10:07:30.886Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='9b1a01c1-6820-49d1-ad21-cafbb1c6440a', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678270170885, refreshable=false
2023-03-08T10:08:30.869Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='125ee7fe-362a-48bc-9833-3f0adac1dae0', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678270230869, refreshable=false
2023-03-08T10:08:30.883Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='7ae96a2d-e455-4c2b-9de3-894b5ba9abe9', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678270230882, refreshable=false
2023-03-08T10:08:53.220Z [AUDIT] Token created by 'jffe@000': tokenId='a2b86ffa-2d54-45e1-b82d-6bef89917612', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678270733219, refreshable=false
2023-03-08T10:08:53.220Z [AUDIT] Token created by 'jffe@000': tokenId='aa64c7d4-3893-478a-905b-d112afdd4537', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678270733220, refreshable=false
2023-03-08T10:08:53.222Z [AUDIT] Token created by 'jffe@000': tokenId='2f7848fe-4327-4754-9ff3-7ff2f979fd2e', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678270733221, refreshable=false
2023-03-08T10:08:53.224Z [AUDIT] Token created by 'jffe@000': tokenId='d5f80da3-2c1f-424b-b1ba-62effa1575c5', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678270733219, refreshable=false
2023-03-08T10:09:30.890Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='9a77eedb-e7ce-4477-8243-d0a0d9d9c184', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678270290890, refreshable=false
2023-03-08T10:09:30.903Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='0a9e2dab-4ec7-46a7-8c44-414a689d0113', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678270290903, refreshable=false
2023-03-08T10:10:30.870Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='a78a7e44-3e6d-49a1-8e10-030410d08dbb', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678270350869, refreshable=false
2023-03-08T10:10:30.883Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='604b29d0-bc5e-4b9c-9171-d2071d84c82e', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678270350883, refreshable=false
2023-03-08T10:11:30.870Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='bbcacfc2-c723-41f7-a93b-85010ec8c525', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678270410870, refreshable=false
2023-03-08T10:11:30.884Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='7fcf7159-e6fa-4d10-978b-892d4d632d17', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678270410883, refreshable=false
2023-03-08T10:12:30.871Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='e4b4c8ae-5bff-4389-8393-7d890cd97a42', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678270470870, refreshable=false
2023-03-08T10:12:30.885Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='16436d98-fe10-4d22-aa5e-bb7e90fcc202', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678270470885, refreshable=false
2023-03-08T10:13:30.871Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='8381212c-92d9-412f-8939-fa290358601c', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678270530870, refreshable=false
2023-03-08T10:13:30.886Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='55f13a89-bed6-4eb9-9448-fb4ee02c9ce0', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678270530885, refreshable=false
2023-03-08T10:14:30.869Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='afb5b83a-c91c-4c90-bee2-da95caa64b20', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678270590869, refreshable=false
2023-03-08T10:14:30.883Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='6d547907-7ab7-4cbe-b508-9311f2ca2692', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678270590883, refreshable=false
2023-03-08T10:15:30.870Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='ea18603e-ed7b-47fb-9cf2-785cb3921068', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678270650870, refreshable=false
2023-03-08T10:15:30.884Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='20170d2e-00d1-46af-8580-eddfda6c47b7', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678270650884, refreshable=false
2023-03-08T10:16:30.879Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='a6e6c350-6848-424c-be22-3fa0ce6e1a93', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678270710879, refreshable=false
2023-03-08T10:16:30.894Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='c9ee8f5c-af29-44b3-9c9b-12fe7d45fd81', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678270710894, refreshable=false
2023-03-08T10:17:30.870Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='c9d1841b-c85b-4d2a-bff8-907f2a792195', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678270770870, refreshable=false
2023-03-08T10:17:30.885Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='4e5a828e-0cf5-483d-912a-8d932e07e252', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678270770885, refreshable=false
2023-03-08T10:18:30.870Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='e78e9a2a-a4be-4b9d-ae1e-0622bf591c2e', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678270830869, refreshable=false
2023-03-08T10:18:30.883Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='e0904187-eea3-4f5a-9034-81ceb5ba5ca0', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678270830883, refreshable=false
2023-03-08T10:18:53.255Z [AUDIT] Token created by 'jffe@000': tokenId='e5a4d480-7343-4caf-a9ea-c13b371553f8', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678271333254, refreshable=false
2023-03-08T10:18:53.255Z [AUDIT] Token created by 'jffe@000': tokenId='9bf60f33-0034-4c56-99ad-8dc9ddea1c2b', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678271333254, refreshable=false
2023-03-08T10:18:53.257Z [AUDIT] Token created by 'jffe@000': tokenId='8723fc26-724f-481b-a9fb-e6b3d4ec2cb1', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678271333256, refreshable=false
2023-03-08T10:18:53.260Z [AUDIT] Token created by 'jffe@000': tokenId='e6a31c10-d220-4b15-b280-76decb23bbf9', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678271333260, refreshable=false
2023-03-08T10:19:30.870Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='87ecdae6-7470-4963-a7a5-2ac65457baff', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678270890870, refreshable=false
2023-03-08T10:19:30.887Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='701e6a5e-8c1a-48f8-8615-9cc5db726a08', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678270890887, refreshable=false
2023-03-08T10:20:30.869Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='921200b5-32b4-4892-9f4b-d75787778b87', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678270950869, refreshable=false
2023-03-08T10:20:30.885Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='307d3cfd-54c3-4e12-acc7-bd46b5d2ad3b', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678270950885, refreshable=false
2023-03-08T10:21:30.871Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='4213756a-8402-4cff-b0fc-4c1b0080d73e', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678271010871, refreshable=false
2023-03-08T10:21:30.885Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='7027e83f-2986-4a4d-a6ec-c7df458897a8', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678271010885, refreshable=false
2023-03-08T10:22:30.870Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='d23f3d3f-2c66-4f83-b680-a8860b87c6d4', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678271070870, refreshable=false
2023-03-08T10:22:30.890Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='ccfe56b0-2080-4fd3-aae4-0224b0efa141', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678271070890, refreshable=false
2023-03-08T10:23:30.869Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='a8c56b26-1495-43eb-9ea4-368b5bae0c88', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678271130869, refreshable=false
2023-03-08T10:23:30.885Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='8f85a1bf-ffa2-4751-ab33-63e177cda367', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678271130884, refreshable=false
2023-03-08T10:24:30.869Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='3ca48f6f-636e-4a6f-9332-8f275378999c', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678271190869, refreshable=false
2023-03-08T10:24:30.884Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='0fed8c98-0c64-45d3-b8b1-dfadf723ef42', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678271190884, refreshable=false
2023-03-08T10:25:30.870Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='30e9c0a4-b620-453d-92c5-2055fefc0a74', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678271250870, refreshable=false
2023-03-08T10:25:30.883Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='6ed56729-0aec-4638-ac98-bdd2eb4d0eb3', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678271250883, refreshable=false
